epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.2063615322113037,4.119749069213867,0.214599609375,0.10498046875
2,2.8534820079803467,3.2687511444091797,0.247314453125,0.1748046875
3,2.7452969551086426,2.8869423866271973,0.26708984375,0.259765625
4,2.6130282878875732,2.5120656490325928,0.2919921875,0.31982421875
5,2.455453872680664,2.659160614013672,0.3304443359375,0.2744140625
6,2.313527822494507,2.563288688659668,0.3563232421875,0.310546875
7,2.066126585006714,2.0931074619293213,0.41552734375,0.4375
8,1.9987648725509644,2.0586020946502686,0.43115234375,0.4443359375
9,1.9649053812026978,2.04083251953125,0.4398193359375,0.45068359375
10,1.9336061477661133,2.030660629272461,0.4490966796875,0.44921875
11,1.9036937952041626,2.016907215118408,0.4549560546875,0.44970703125
12,1.8740497827529907,2.0108206272125244,0.4639892578125,0.4501953125
13,1.8446451425552368,2.000699520111084,0.47216796875,0.4560546875
14,1.8145352602005005,1.9899768829345703,0.4832763671875,0.45654296875
15,1.7840943336486816,1.9820624589920044,0.492431640625,0.46240234375
16,1.7790560722351074,1.9526126384735107,0.4973757565021515,0.48486328125
17,1.7221101522445679,1.9727245569229126,0.5098876953125,0.45849609375
18,1.691436767578125,1.981391429901123,0.5213623046875,0.45947265625
19,1.6431738138198853,1.8972991704940796,0.535455048084259,0.49267578125
20,1.6199314594268799,1.8903701305389404,0.5396984815597534,0.49365234375
21,1.5813045501708984,1.893955945968628,0.5499267578125,0.49072265625
22,1.5708047151565552,1.894709825515747,0.553466796875,0.49169921875
23,1.577545166015625,1.881772756576538,0.5549972057342529,0.50244140625
24,1.542297124862671,1.8826508522033691,0.5618896484375,0.5048828125
25,1.539639949798584,1.8822251558303833,0.563232421875,0.5048828125
26,1.5333876609802246,1.882175326347351,0.5638427734375,0.50439453125
27,1.532426357269287,1.882362961769104,0.56591796875,0.50439453125
