"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.5677566528320312,3.2428555488586426,0.2224455624818802,0.15334773063659668
2,2.7103631496429443,2.7454562187194824,0.31490787863731384,0.23350131511688232
3,2.436279773712158,2.2610490322113037,0.36549413204193115,0.38612911105155945
4,2.229174852371216,2.04276967048645,0.40815186500549316,0.4665226638317108
5,2.1006436347961426,1.9417237043380737,0.4327191412448883,0.4854811728000641
6,1.9956899881362915,1.8617327213287354,0.45494136214256287,0.5142788290977478
7,1.9221956729888916,1.8030376434326172,0.46867671608924866,0.5277177691459656
8,1.864639163017273,1.803767442703247,0.48263540863990784,0.5221982002258301
9,1.8173537254333496,1.7797508239746094,0.4895589053630829,0.5380369424819946
10,1.7776062488555908,1.7434848546981812,0.499385803937912,0.5387569069862366
11,1.7374733686447144,1.7321633100509644,0.5074260234832764,0.550275981426239
12,1.702096700668335,1.706391453742981,0.5176995992660522,0.5531557202339172
13,1.673977017402649,1.727867603302002,0.5304298996925354,0.547396183013916
14,1.6445242166519165,1.74530827999115,0.5281965136528015,0.5531557202339172
15,1.6220765113830566,1.7350118160247803,0.5353434085845947,0.5550755858421326
16,1.5531339645385742,1.6822872161865234,0.5536571741104126,0.5809935331344604
17,1.5268065929412842,1.6764360666275024,0.5618090629577637,0.5821934342384338
18,1.5131088495254517,1.666679859161377,0.5690675377845764,0.5853132009506226
19,1.4928613901138306,1.6715234518051147,0.5694025754928589,0.5809935331344604
20,1.4638358354568481,1.6697877645492554,0.5813512206077576,0.5853132009506226
21,1.4636204242706299,1.6688196659088135,0.5812395215034485,0.5833933353424072
22,1.445866584777832,1.6608648300170898,0.5819095373153687,0.5872330069541931
23,1.4341599941253662,1.6616369485855103,0.5907314419746399,0.5879529714584351
24,1.4340436458587646,1.6610089540481567,0.593634843826294,0.5874729752540588
25,1.4228885173797607,1.6620206832885742,0.5902847647666931,0.5862730741500854
26,1.4168919324874878,1.664568305015564,0.6020100712776184,0.5843532681465149
27,1.4104981422424316,1.6636338233947754,0.5964266061782837,0.5862730741500854
28,1.4165418148040771,1.6635428667068481,0.595421552658081,0.5874729752540588
