"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.210147857666016,3.0645387172698975,0.16795086860656738,0.2399808019399643
2,3.100508689880371,2.6741790771484375,0.23752093315124512,0.28869691491127014
3,2.7925355434417725,2.4395945072174072,0.29491904377937317,0.3803695738315582
4,2.588052749633789,2.26820969581604,0.33780011534690857,0.42980560660362244
5,2.4404380321502686,2.1586897373199463,0.36002233624458313,0.46412286162376404
6,2.343141555786133,2.1007542610168457,0.3878280222415924,0.4718022644519806
7,2.2651102542877197,2.0504393577575684,0.41083192825317383,0.4941204786300659
8,2.2213633060455322,2.0303544998168945,0.4253489673137665,0.5029997825622559
9,2.1907336711883545,2.00761079788208,0.42613065242767334,0.5094792246818542
10,2.154758930206299,1.9761624336242676,0.43774428963661194,0.5245980024337769
11,2.111053228378296,1.9563177824020386,0.45672807097435,0.5334773063659668
12,2.085031747817993,1.9428964853286743,0.4621998965740204,0.5430765748023987
13,2.0649564266204834,1.9245195388793945,0.4643216133117676,0.5447564125061035
14,2.0415573120117188,1.9104795455932617,0.4742601811885834,0.5521958470344543
15,2.0098512172698975,1.9030784368515015,0.4778335988521576,0.5517158508300781
16,2.003964424133301,1.8956187963485718,0.4814070463180542,0.5526757836341858
17,1.9808733463287354,1.8853936195373535,0.48464545607566833,0.5596352219581604
18,1.9594954252243042,1.874934196472168,0.49804577231407166,0.5641948580741882
19,1.9400339126586914,1.8735554218292236,0.4957007169723511,0.56131511926651
20,1.927456021308899,1.865226149559021,0.5010608434677124,0.5625150203704834
21,1.9203945398330688,1.8536288738250732,0.5038526058197021,0.5697144269943237
22,1.9100003242492676,1.840527892112732,0.5066443085670471,0.5730741620063782
23,1.8857287168502808,1.8432003259658813,0.5122278332710266,0.5711542963981628
24,1.8790595531463623,1.8368349075317383,0.5115578174591064,0.5689944624900818
25,1.8772366046905518,1.827707052230835,0.5113344788551331,0.5718742609024048
26,1.8551361560821533,1.817710041999817,0.5190396308898926,0.5771538019180298
27,1.8590991497039795,1.8254297971725464,0.5114461183547974,0.5716342926025391
28,1.8457101583480835,1.8133831024169922,0.5168062448501587,0.5759539008140564
29,1.8365038633346558,1.816003441810608,0.5178112983703613,0.5740340948104858
30,1.8314213752746582,1.8037208318710327,0.5207147002220154,0.5821934342384338
31,1.8247541189193726,1.8063511848449707,0.5267448425292969,0.5795536637306213
32,1.8197979927062988,1.796846866607666,0.5243997573852539,0.5831533670425415
33,1.8201448917388916,1.7980376482009888,0.5246230959892273,0.5800336003303528
34,1.796510934829712,1.7933944463729858,0.5333333611488342,0.5845932364463806
35,1.8033913373947144,1.793708086013794,0.5295365452766418,0.5809935331344604
36,1.792292594909668,1.7997503280639648,0.5255164504051208,0.5833933353424072
37,1.7792973518371582,1.7903155088424683,0.5342267155647278,0.5848332047462463
38,1.7825297117233276,1.7834715843200684,0.5260748267173767,0.5855531692504883
39,1.7648402452468872,1.7833486795425415,0.534896731376648,0.5845932364463806
40,1.7649242877960205,1.7813785076141357,0.5270798206329346,0.5881929397583008
41,1.7584692239761353,1.779911994934082,0.5343383550643921,0.5872330069541931
42,1.7542738914489746,1.7752431631088257,0.5332216620445251,0.5853132009506226
43,1.7495123147964478,1.7791763544082642,0.5324400067329407,0.5850731730461121
44,1.7446911334991455,1.7740252017974854,0.5386934876441956,0.5874729752540588
45,1.751025915145874,1.7721104621887207,0.5362367630004883,0.5867530703544617
46,1.727381706237793,1.7760266065597534,0.5402568578720093,0.5889129042625427
47,1.7219609022140503,1.7698255777359009,0.5380234718322754,0.5855531692504883
48,1.735627293586731,1.7678338289260864,0.5370184183120728,0.5889129042625427
49,1.7184733152389526,1.7629220485687256,0.5370184183120728,0.5819534659385681
50,1.6998342275619507,1.762113332748413,0.5412618517875671,0.588672935962677
51,1.7115669250488281,1.755239725112915,0.5401451587677002,0.5929925441741943
52,1.7010611295700073,1.7583585977554321,0.5400335192680359,0.5901128053665161
53,1.69963800907135,1.7540937662124634,0.5432718992233276,0.5872330069541931
54,1.6971293687820435,1.7442899942398071,0.5390284657478333,0.5941924452781677
55,1.693914532661438,1.7534561157226562,0.5400335192680359,0.5937125086784363
56,1.6822645664215088,1.7440392971038818,0.5497487187385559,0.5932325124740601
57,1.6836541891098022,1.7436699867248535,0.5415968894958496,0.5879529714584351
58,1.6738430261611938,1.7493053674697876,0.5439419150352478,0.591792643070221
59,1.6770853996276855,1.747872233390808,0.540703535079956,0.5901128053665161
60,1.6629165410995483,1.7477219104766846,0.5494137406349182,0.5893928408622742
61,1.6700818538665771,1.7418127059936523,0.5440536141395569,0.5961123108863831
62,1.6561764478683472,1.751524567604065,0.5429369211196899,0.5889129042625427
63,1.6578428745269775,1.7435219287872314,0.5480737090110779,0.594672441482544
64,1.6609936952590942,1.7405184507369995,0.5465103387832642,0.5932325124740601
65,1.6511495113372803,1.7450114488601685,0.5436069369316101,0.5920326113700867
66,1.6549640893936157,1.7463219165802002,0.5493020415306091,0.588672935962677
67,1.6465941667556763,1.7471188306808472,0.5459519624710083,0.5953923463821411
68,1.6411293745040894,1.741572380065918,0.5467336773872375,0.5944324731826782
69,1.6459834575653076,1.741618275642395,0.5480737090110779,0.5920326113700867
70,1.6092679500579834,1.7303248643875122,0.5552205443382263,0.5973122119903564
71,1.5905978679656982,1.7281006574630737,0.5568956136703491,0.5956323742866516
72,1.6000477075576782,1.7274051904678345,0.5544388890266418,0.599951982498169
73,1.5862139463424683,1.7277740240097046,0.5568956136703491,0.5965922474861145
74,1.5913734436035156,1.727771520614624,0.5557789206504822,0.5963522791862488
75,1.5903244018554688,1.7283509969711304,0.5564489364624023,0.5982721447944641
76,1.5920706987380981,1.7238017320632935,0.5564489364624023,0.5992320775985718
77,1.5809258222579956,1.7256015539169312,0.5639307498931885,0.5980321764945984
78,1.5892202854156494,1.728826880455017,0.5581239461898804,0.5951523780822754
79,1.5766054391860962,1.7249207496643066,0.561920702457428,0.5963522791862488
80,1.5771746635437012,1.7238614559173584,0.5604690313339233,0.5973122119903564
81,1.586969256401062,1.7235952615737915,0.5539922118186951,0.5985121130943298
82,1.5736267566680908,1.7267266511917114,0.5612506866455078,0.5970722436904907
83,1.5642088651657104,1.7240190505981445,0.5639307498931885,0.5958723425865173
84,1.5660665035247803,1.7242838144302368,0.5622557401657104,0.5992320775985718
85,1.5765413045883179,1.7232835292816162,0.5615857243537903,0.5975521802902222
86,1.578657627105713,1.7267574071884155,0.5580123066902161,0.5963522791862488
87,1.5671956539154053,1.7242295742034912,0.5616973638534546,0.5963522791862488
88,1.564841628074646,1.7211977243423462,0.5624790787696838,0.5970722436904907
89,1.573431134223938,1.7220358848571777,0.5587939620018005,0.5994720458984375
90,1.5702770948410034,1.7197425365447998,0.5614740252494812,0.6006719470024109
91,1.57343327999115,1.7240432500839233,0.5614740252494812,0.5985121130943298
92,1.5800554752349854,1.7248528003692627,0.5613623857498169,0.5997120141983032
93,1.567357063293457,1.7226828336715698,0.561920702457428,0.5982721447944641
94,1.5733355283737183,1.7210447788238525,0.5568956136703491,0.5977921485900879
95,1.561023235321045,1.7212822437286377,0.5664991736412048,0.5980321764945984
96,1.5574274063110352,1.7214088439941406,0.5630373954772949,0.5973122119903564
97,1.5541843175888062,1.7194983959197998,0.5667225122451782,0.5994720458984375
98,1.5463322401046753,1.7188252210617065,0.5692908763885498,0.5973122119903564
99,1.5603686571121216,1.7185890674591064,0.563149094581604,0.5982721447944641
100,1.5477540493011475,1.7189465761184692,0.5621440410614014,0.5980321764945984
