"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.165926933288574,3.0396816730499268,0.16929090023040771,0.23926085233688354
2,3.0814380645751953,2.647435188293457,0.23696258664131165,0.34125271439552307
3,2.7770113945007324,2.428163766860962,0.30284756422042847,0.3830093741416931
4,2.5760035514831543,2.2509145736694336,0.3470686674118042,0.4418046474456787
5,2.4334218502044678,2.140078544616699,0.3689558804035187,0.4715622663497925
6,2.329432964324951,2.0948827266693115,0.3957565724849701,0.4665226638317108
7,2.2608556747436523,2.047043800354004,0.4117252826690674,0.5025197863578796
8,2.2087762355804443,2.0242536067962646,0.4292573928833008,0.5130789279937744
9,2.1699647903442383,1.9881541728973389,0.4352875351905823,0.5243580341339111
10,2.135984420776367,1.9692058563232422,0.4460078179836273,0.5296376347541809
11,2.0998756885528564,1.9491523504257202,0.454159677028656,0.5385169386863708
12,2.0835697650909424,1.933091640472412,0.4575097858905792,0.5428365468978882
13,2.0401294231414795,1.9151638746261597,0.470016747713089,0.5469162464141846
14,2.0311293601989746,1.9085326194763184,0.47403684258461,0.5464363098144531
15,2.004288673400879,1.8977998495101929,0.48230040073394775,0.5521958470344543
16,1.9858548641204834,1.8814448118209839,0.4830820858478546,0.5605951547622681
17,1.9639601707458496,1.8685734272003174,0.49056392908096313,0.566594660282135
18,1.9455622434616089,1.8663159608840942,0.4971524178981781,0.564434826374054
19,1.9360389709472656,1.8568511009216309,0.49983248114585876,0.5663546919822693
20,1.930051326751709,1.8526488542556763,0.5000558495521545,0.5649148225784302
21,1.9125442504882812,1.8457300662994385,0.5042992830276489,0.569474458694458
22,1.8968032598495483,1.8388442993164062,0.507202684879303,0.5687544941902161
23,1.8805021047592163,1.8358601331710815,0.5077610015869141,0.572594165802002
24,1.8683053255081177,1.8328089714050293,0.5144612193107605,0.5709143280982971
25,1.8572946786880493,1.8252185583114624,0.5156895518302917,0.5733141303062439
26,1.85348379611969,1.8207248449325562,0.5178112983703613,0.5740340948104858
27,1.8469834327697754,1.8156657218933105,0.5207147002220154,0.577633798122406
28,1.8325386047363281,1.814168095588684,0.5208263397216797,0.5766738653182983
29,1.8185347318649292,1.8085124492645264,0.524511456489563,0.5773938298225403
30,1.8190689086914062,1.8087613582611084,0.5201563239097595,0.5821934342384338
31,1.8053370714187622,1.8065000772476196,0.520491361618042,0.5771538019180298
32,1.8098394870758057,1.7998578548431396,0.5262981653213501,0.5817134380340576
33,1.7958879470825195,1.7959907054901123,0.5289782285690308,0.5862730741500854
34,1.7946443557739258,1.7946486473083496,0.5287548899650574,0.5845932364463806
35,1.772218108177185,1.7975337505340576,0.531434953212738,0.5848332047462463
36,1.779282569885254,1.792014718055725,0.5287548899650574,0.583633303642273
37,1.7657753229141235,1.7925710678100586,0.5307649374008179,0.5824334025382996
38,1.7637841701507568,1.787140965461731,0.531323254108429,0.5833933353424072
39,1.7610411643981934,1.7862725257873535,0.5303182601928711,0.582913339138031
40,1.7467612028121948,1.776599407196045,0.537800133228302,0.5891528725624084
41,1.7481414079666138,1.780967116355896,0.5331100225448608,0.5862730741500854
42,1.7444700002670288,1.773952841758728,0.5319933295249939,0.5896328091621399
43,1.7406882047653198,1.7794829607009888,0.5379117727279663,0.5867530703544617
44,1.7327557802200317,1.7700613737106323,0.5344500541687012,0.5881929397583008
45,1.742448329925537,1.7663735151290894,0.5372417569160461,0.5898728370666504
46,1.721936821937561,1.7713897228240967,0.5359017252922058,0.5891528725624084
47,1.723200798034668,1.7627371549606323,0.534896731376648,0.5860331058502197
48,1.7129842042922974,1.7649445533752441,0.5332216620445251,0.5903527736663818
49,1.7063626050949097,1.7649438381195068,0.5399218201637268,0.5898728370666504
50,1.6987816095352173,1.7578322887420654,0.5412618517875671,0.586513102054596
51,1.691550850868225,1.7575898170471191,0.5410385131835938,0.5937125086784363
52,1.6888922452926636,1.7587312459945679,0.5424902439117432,0.586513102054596
