"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.376610279083252,3.3069934844970703,0.15834729373455048,0.16966642439365387
2,3.2213857173919678,2.9926583766937256,0.189056396484375,0.2291816622018814
3,2.949115514755249,2.7355446815490723,0.24087102711200714,0.2716582715511322
4,2.700166702270508,2.48641300201416,0.2844220995903015,0.36405086517333984
5,2.5222866535186768,2.335484266281128,0.3280848562717438,0.41108712553977966
6,2.3935108184814453,2.242751359939575,0.36716917157173157,0.4413246810436249
7,2.298015832901001,2.1642191410064697,0.39620324969291687,0.48188143968582153
8,2.227193593978882,2.1023130416870117,0.41797879338264465,0.4989200830459595
9,2.169104814529419,2.063791513442993,0.4367392659187317,0.5101991891860962
10,2.125197172164917,2.037593364715576,0.44734784960746765,0.5159587264060974
11,2.084635019302368,2.0043911933898926,0.4616415500640869,0.5298776030540466
12,2.052133798599243,1.9872801303863525,0.4696817398071289,0.5332373380661011
13,2.0251989364624023,1.9708744287490845,0.47258514165878296,0.5377969741821289
14,2.000126361846924,1.956978440284729,0.4799553453922272,0.542116641998291
15,1.9781286716461182,1.947084903717041,0.48419877886772156,0.5435565114021301
16,1.9547021389007568,1.9357624053955078,0.49223896861076355,0.5440364480018616
17,1.9312406778335571,1.9228489398956299,0.4994974732398987,0.5531557202339172
18,1.9179794788360596,1.9136122465133667,0.5013958811759949,0.550995945930481
19,1.9056190252304077,1.9028037786483765,0.5022892355918884,0.5577153563499451
20,1.8857872486114502,1.8990534543991089,0.5065326690673828,0.5543556809425354
21,1.8743476867675781,1.882637858390808,0.5097710490226746,0.5617950558662415
22,1.8611767292022705,1.8802258968353271,0.5109994411468506,0.5589152574539185
23,1.851535677909851,1.8757977485656738,0.5126745104789734,0.5601152181625366
24,1.837249994277954,1.869308352470398,0.5179229378700256,0.564434826374054
25,1.8322993516921997,1.8632277250289917,0.5147961974143982,0.5656347274780273
26,1.818564772605896,1.8555021286010742,0.5162479281425476,0.5658747553825378
27,1.8073593378067017,1.8567601442337036,0.5201563239097595,0.5651547908782959
28,1.8052560091018677,1.8453774452209473,0.519374668598175,0.566594660282135
29,1.7957534790039062,1.84234619140625,0.5169179439544678,0.5680345296859741
30,1.7885102033615112,1.8430978059768677,0.5176995992660522,0.5677945613861084
31,1.773868203163147,1.8376247882843018,0.526186466217041,0.569474458694458
32,1.7682684659957886,1.8266096115112305,0.5209380388259888,0.5704343914985657
33,1.7592939138412476,1.8270413875579834,0.5225014090538025,0.5723541975021362
34,1.754900336265564,1.8247627019882202,0.5255164504051208,0.5687544941902161
35,1.7523199319839478,1.8165290355682373,0.5270798206329346,0.5766738653182983
36,1.7458653450012207,1.819636344909668,0.5250697731971741,0.5721142292022705
