"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.122807502746582,3.0464491844177246,0.17074260115623474,0.19966402649879456
2,3.063973903656006,2.734342575073242,0.21987716853618622,0.2824574112892151
3,2.768869638442993,2.5402865409851074,0.2941373586654663,0.37628990411758423
4,2.576205015182495,2.4238734245300293,0.3375767767429352,0.3988480865955353
5,2.4500303268432617,2.3428077697753906,0.3701842427253723,0.42452603578567505
6,2.3504905700683594,2.279390335083008,0.3950865566730499,0.4468442499637604
7,2.2732856273651123,2.20586895942688,0.4213288724422455,0.4816414713859558
8,2.2074038982391357,2.149007797241211,0.442099392414093,0.4948404133319855
9,2.143721103668213,2.101731538772583,0.45683974027633667,0.5039596557617188
10,2.09798002243042,2.0556461811065674,0.46923506259918213,0.5176385641098022
11,2.0523183345794678,2.0153212547302246,0.4814070463180542,0.5320374369621277
12,2.0153770446777344,1.991882562637329,0.4875488579273224,0.5351572036743164
13,1.9818329811096191,1.9598904848098755,0.49659407138824463,0.548116147518158
14,1.9586654901504517,1.9423956871032715,0.4991624653339386,0.5555555820465088
15,1.935060977935791,1.9333720207214355,0.5055276155471802,0.556275486946106
16,1.913464069366455,1.9144928455352783,0.5085427165031433,0.566594660282135
17,1.8926801681518555,1.9028046131134033,0.5151312351226807,0.5687544941902161
18,1.8806703090667725,1.910586953163147,0.5132328271865845,0.5615550875663757
19,1.8727748394012451,1.8856860399246216,0.5183696150779724,0.5701943635940552
20,1.849128007888794,1.8756341934204102,0.5170295834541321,0.5749940276145935
21,1.8423655033111572,1.876583218574524,0.519262969493866,0.5677945613861084
22,1.827846884727478,1.875636339187622,0.5210496783256531,0.5704343914985657
23,1.8138078451156616,1.8647747039794922,0.5265215039253235,0.5709143280982971
24,1.8095120191574097,1.859637975692749,0.5180346369743347,0.5723541975021362
25,1.7974443435668945,1.8550686836242676,0.5260748267173767,0.5766738653182983
26,1.7830332517623901,1.8572208881378174,0.5289782285690308,0.5668346285820007
27,1.7701811790466309,1.834808111190796,0.5306532382965088,0.5783537030220032
28,1.7656668424606323,1.829392671585083,0.5306532382965088,0.577633798122406
29,1.7510801553726196,1.8203272819519043,0.531323254108429,0.5752339959144592
30,1.7366729974746704,1.8202872276306152,0.533780038356781,0.5785937309265137
31,1.7261329889297485,1.8151488304138184,0.5297598838806152,0.5788336992263794
32,1.7196193933486938,1.8141859769821167,0.5321049690246582,0.5761939287185669
33,1.7032521963119507,1.819104790687561,0.5347850322723389,0.574753999710083
34,1.6966105699539185,1.81553053855896,0.5370184183120728,0.5752339959144592
35,1.6911910772323608,1.8047269582748413,0.53947514295578,0.5790736675262451
36,1.6741969585418701,1.805607795715332,0.5413735508918762,0.5807535648345947
37,1.6677049398422241,1.8044496774673462,0.544611930847168,0.5809935331344604
38,1.666752576828003,1.8059844970703125,0.5382468104362488,0.5778737664222717
39,1.6590529680252075,1.798433542251587,0.538916826248169,0.5795536637306213
40,1.6491738557815552,1.796015977859497,0.5424902439117432,0.5853132009506226
41,1.6454863548278809,1.7907719612121582,0.5396984815597534,0.5821934342384338
42,1.6362982988357544,1.793896198272705,0.5471803545951843,0.5802735686302185
43,1.6278407573699951,1.790823221206665,0.5431602597236633,0.5872330069541931
44,1.6235419511795044,1.7955232858657837,0.5431602597236633,0.582913339138031
45,1.6177036762237549,1.7890965938568115,0.5452819466590881,0.5814734697341919
46,1.6124626398086548,1.7998530864715576,0.5506420731544495,0.5800336003303528
47,1.6147202253341675,1.7923974990844727,0.5449469685554504,0.5891528725624084
48,1.603086233139038,1.792647361755371,0.5451703071594238,0.5838732719421387
49,1.5913453102111816,1.7905781269073486,0.5467336773872375,0.585793137550354
50,1.5873665809631348,1.790677785873413,0.5513120889663696,0.5833933353424072
51,1.5437077283859253,1.7771904468536377,0.5577889680862427,0.5898728370666504
52,1.528071641921997,1.7770941257476807,0.5582356452941895,0.5889129042625427
53,1.5217832326889038,1.7799654006958008,0.5592406392097473,0.5860331058502197
54,1.5176441669464111,1.7773734331130981,0.5638191103935242,0.5867530703544617
55,1.513988971710205,1.775465488433838,0.5663874745368958,0.5884329080581665
56,1.517175555229187,1.7714052200317383,0.5572305917739868,0.588672935962677
57,1.511468529701233,1.77604341506958,0.5603573322296143,0.5867530703544617
58,1.5170130729675293,1.7752262353897095,0.5624790787696838,0.5869930386543274
59,1.5108506679534912,1.772436499595642,0.5637074112892151,0.5898728370666504
60,1.5108256340026855,1.7742067575454712,0.5606923699378967,0.5898728370666504
61,1.5078822374343872,1.772004246711731,0.5637074112892151,0.5903527736663818
62,1.499590277671814,1.7694908380508423,0.5651591420173645,0.5915526747703552
63,1.4959876537322998,1.767949104309082,0.5662758350372314,0.5934725403785706
64,1.4886434078216553,1.766830563545227,0.5669458508491516,0.5927525758743286
65,1.4862104654312134,1.7679407596588135,0.5702959299087524,0.591792643070221
66,1.4945670366287231,1.76767098903656,0.5718593001365662,0.5905927419662476
67,1.4928778409957886,1.7669703960418701,0.5686208605766296,0.5913127064704895
68,1.4936639070510864,1.7676540613174438,0.5680625438690186,0.5889129042625427
69,1.4931361675262451,1.7678639888763428,0.564824104309082,0.591792643070221
70,1.4921908378601074,1.7680680751800537,0.5653824806213379,0.5891528725624084
71,1.4850958585739136,1.7674132585525513,0.5691792368888855,0.5910727381706238
72,1.488492727279663,1.7669497728347778,0.5685092210769653,0.5913127064704895
73,1.4875162839889526,1.7674452066421509,0.5691792368888855,0.5913127064704895
74,1.4878437519073486,1.7669930458068848,0.5662758350372314,0.5903527736663818
