"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.0825562477111816,3.4538183212280273,0.28196537494659424,0.08831293135881424
2,2.5828709602355957,3.256972074508667,0.31848129630088806,0.20326374471187592
3,2.4590327739715576,3.109954357147217,0.33243998885154724,0.25461962819099426
4,2.3265013694763184,2.941845417022705,0.3610273599624634,0.2620590329170227
5,2.2492246627807617,2.534871816635132,0.37554439902305603,0.30237582325935364
6,2.1860039234161377,2.2452046871185303,0.3805695176124573,0.36117109656333923
7,2.1138718128204346,1.9789785146713257,0.399441659450531,0.45764338970184326
8,2.0670840740203857,1.9239431619644165,0.4079285264015198,0.4900408089160919
9,2.054741859436035,1.8826329708099365,0.4093802273273468,0.49316054582595825
10,2.009263277053833,1.9807122945785522,0.42412060499191284,0.4461243152618408
11,1.9941984415054321,1.9274181127548218,0.42177554965019226,0.46316295862197876
12,1.9541040658950806,1.8214048147201538,0.43372416496276855,0.49844011664390564
13,1.9260320663452148,1.8243271112442017,0.4427694082260132,0.5051596164703369
14,1.8984935283660889,1.8578121662139893,0.44522613286972046,0.47780176997184753
15,1.8729395866394043,1.8336296081542969,0.45136794447898865,0.4907607436180115
16,1.788917064666748,1.7416539192199707,0.48207706212997437,0.5397168397903442
17,1.7456145286560059,1.7513248920440674,0.49235063791275024,0.5305975675582886
18,1.7387944459915161,1.7393758296966553,0.49603572487831116,0.53995680809021
19,1.7138549089431763,1.7239526510238647,0.5029592514038086,0.5418766736984253
20,1.6993412971496582,1.7305771112442017,0.5012841820716858,0.5397168397903442
21,1.6880043745040894,1.7227351665496826,0.5078727006912231,0.5423566102981567
22,1.674519658088684,1.7018542289733887,0.5194863080978394,0.5495560169219971
23,1.6632113456726074,1.6989721059799194,0.5155779123306274,0.5452364087104797
24,1.653274655342102,1.7005316019058228,0.523283064365387,0.550275981426239
25,1.6410505771636963,1.6911420822143555,0.5256281495094299,0.5533957481384277
26,1.6390224695205688,1.6957978010177612,0.5235064029693604,0.5442764759063721
27,1.622413992881775,1.690510630607605,0.5338916778564453,0.5485960841178894
28,1.6167337894439697,1.7010074853897095,0.5346733927726746,0.5382769107818604
29,1.6020665168762207,1.6895015239715576,0.5352317094802856,0.5464363098144531
30,1.5942350625991821,1.6856260299682617,0.5357900857925415,0.5435565114021301
31,1.5737475156784058,1.6889897584915161,0.5429369211196899,0.5469162464141846
32,1.5747454166412354,1.6878169775009155,0.549860417842865,0.5452364087104797
33,1.5601733922958374,1.6872162818908691,0.5530987977981567,0.548116147518158
34,1.5300401449203491,1.6670960187911987,0.5635957717895508,0.5589152574539185
35,1.5203851461410522,1.6659783124923706,0.568844199180603,0.5586752891540527
36,1.5163094997406006,1.665319800376892,0.5669458508491516,0.5601152181625366
37,1.5191768407821655,1.6663051843643188,0.5670574903488159,0.5586752891540527
38,1.5164192914962769,1.6682703495025635,0.5729759931564331,0.5603551864624023
39,1.5088324546813965,1.6623566150665283,0.5735343098640442,0.558435320854187
40,1.5068339109420776,1.6632732152938843,0.5686208605766296,0.5596352219581604
41,1.5080307722091675,1.6619843244552612,0.5697375535964966,0.5589152574539185
42,1.4993172883987427,1.6644281148910522,0.5762144327163696,0.5574753880500793
43,1.499072551727295,1.666092872619629,0.5715242624282837,0.5598751902580261
44,1.4887408018112183,1.6634494066238403,0.5738693475723267,0.5586752891540527
45,1.4798469543457031,1.6537436246871948,0.576437771320343,0.5615550875663757
46,1.4882229566574097,1.6545746326446533,0.5802345275878906,0.5586752891540527
47,1.4768670797348022,1.6556062698364258,0.5794528126716614,0.5593952536582947
48,1.4820525646209717,1.654909610748291,0.5798994898796082,0.559155285358429
49,1.4764246940612793,1.6547824144363403,0.5817978978157043,0.559155285358429
50,1.4766571521759033,1.6545205116271973,0.5796761512756348,0.5593952536582947
51,1.4746713638305664,1.6545299291610718,0.5778894424438477,0.5605951547622681
