"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.4470038414001465,4.082207679748535,0.26030150055885315,0.08447324484586716
2,2.640538215637207,4.095097064971924,0.33579006791114807,0.03527717664837837
3,2.3141541481018066,3.078662157058716,0.3993299901485443,0.22006238996982574
4,2.0762736797332764,2.0806522369384766,0.45348966121673584,0.4845212399959564
5,1.8932603597640991,1.8418471813201904,0.5036292672157288,0.5233981013298035
6,1.749746561050415,1.7476149797439575,0.5390284657478333,0.5608351230621338
7,1.6295549869537354,1.698449730873108,0.5627024173736572,0.5759539008140564
8,1.5366029739379883,1.6635631322860718,0.5849246382713318,0.5831533670425415
9,1.449209451675415,1.6487809419631958,0.6027917265892029,0.585793137550354
10,1.3634071350097656,1.6423428058624268,0.6221105456352234,0.5905927419662476
11,1.2759994268417358,1.6471803188323975,0.6420993804931641,0.5913127064704895
12,1.1830928325653076,1.6489769220352173,0.6642099618911743,0.5927525758743286
13,1.1017731428146362,1.6583051681518555,0.6827470660209656,0.596832275390625
14,0.9998225569725037,1.6863601207733154,0.712451159954071,0.585793137550354
15,0.9059380888938904,1.7121788263320923,0.7356783747673035,0.5843532681465149
16,0.7911925911903381,1.7120360136032104,0.7731993198394775,0.5884329080581665
17,0.7258198857307434,1.7221379280090332,0.7928531765937805,0.5869930386543274
18,0.6847724914550781,1.7373640537261963,0.8077051639556885,0.5817134380340576
19,0.6511149406433105,1.755456566810608,0.8209938406944275,0.5853132009506226
20,0.6143991351127625,1.7756006717681885,0.8327191472053528,0.5821934342384338
