epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.057694911956787,4.109550952911377,0.29156896471977234,0.08759298920631409
2,2.4355320930480957,3.894263744354248,0.3797878324985504,0.03911687061190605
3,2.12833833694458,2.775256633758545,0.4582914710044861,0.4072474241256714
4,1.901827335357666,1.998199462890625,0.5174762606620789,0.5313174724578857
5,1.72439444065094,1.8328392505645752,0.559128999710083,0.5598751902580261
6,1.583301067352295,1.7640694379806519,0.5905081033706665,0.5689944624900818
7,1.4624978303909302,1.730811357498169,0.6215522289276123,0.5701943635940552
8,1.3554980754852295,1.7091245651245117,0.649581253528595,0.5764338970184326
9,1.2581632137298584,1.691192626953125,0.6724734902381897,0.5812335014343262
10,1.1586495637893677,1.6731098890304565,0.697934091091156,0.5809935331344604
11,1.064972162246704,1.652318000793457,0.7220547199249268,0.5833933353424072
12,0.9763383865356445,1.6342763900756836,0.7489670515060425,0.5874729752540588
13,0.8916582465171814,1.635307788848877,0.7734226584434509,0.5877130031585693
14,0.8105288147926331,1.6353319883346558,0.8015633821487427,0.5877130031585693
15,0.733046293258667,1.6332253217697144,0.8283640146255493,0.5879529714584351
16,0.6571699380874634,1.6288467645645142,0.8533779978752136,0.5884329080581665
17,0.583156406879425,1.633026123046875,0.8825237154960632,0.5867530703544617
18,0.5174498558044434,1.6343246698379517,0.9058626294136047,0.5853132009506226
19,0.4589184522628784,1.6385000944137573,0.9280848503112793,0.5862730741500854
20,0.45630085468292236,1.6384680271148682,0.9183696508407593,0.5884329080581665
21,0.42339375615119934,1.6383229494094849,0.9333333373069763,0.5860331058502197
