epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.2826645374298096,3.6582438945770264,0.26633167266845703,0.09839212894439697
2,2.6511921882629395,3.540210247039795,0.33210498094558716,0.12383009493350983
3,2.3557846546173096,2.7869224548339844,0.393969863653183,0.38348931074142456
4,2.134908437728882,2.0384440422058105,0.4469011723995209,0.49964001774787903
5,1.969710350036621,1.8808436393737793,0.49045225977897644,0.533957302570343
6,1.8451480865478516,1.8190354108810425,0.5185929536819458,0.542116641998291
7,1.7395923137664795,1.7708244323730469,0.5470686554908752,0.5577153563499451
8,1.6414200067520142,1.7294751405715942,0.5696259140968323,0.567314624786377
9,1.5554442405700684,1.704642415046692,0.5907314419746399,0.572594165802002
10,1.4661451578140259,1.6813002824783325,0.6103852391242981,0.5728341937065125
11,1.3767305612564087,1.6684341430664062,0.6341708302497864,0.5764338970184326
12,1.2990235090255737,1.6618796586990356,0.6504746079444885,0.5773938298225403
13,1.2210437059402466,1.6457152366638184,0.6705750823020935,0.5850731730461121
14,1.1330749988555908,1.650465726852417,0.6907872557640076,0.5764338970184326
15,1.0480114221572876,1.6524142026901245,0.7140145301818848,0.5783537030220032
16,0.9595370292663574,1.6638994216918945,0.7437185645103455,0.5788336992263794
17,0.8907864689826965,1.65553617477417,0.7574539184570312,0.5824334025382996
18,0.841128408908844,1.6594561338424683,0.7761027216911316,0.5793136358261108
